"tweet_id","in_reply_to_status_id","in_reply_to_user_id","retweeted_status_id","retweeted_status_user_id","timestamp","source","text","expanded_urls"
"25125901348","","","","","2010-09-21 15:00:21 +0000","web","New work PC built. Logged on to discover mysterious tweets on my account. :-/"
"25036857110","","","","","2010-09-20 15:55:18 +0000","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Jamie Oliver is selling 3 empty cans for ?10. Ridiculous. http://yfrog.com/j7xblbj"
"25015178810","","","","","2010-09-20 10:56:49 +0000","web","I made @vicuol a popup card for her birthday this year. http://www.craig-russell.co.uk/pop-up-birthday-card/"
"25014162979","","","","","2010-09-20 10:36:11 +0000","web","Feeling crap today, but still have to walk the dog and clean out the rabbits."
"25014025552","","","","","2010-09-20 10:33:22 +0000","web","RT @madgestar: Richard Dawkins' unedited speech at 'Protest the Pope' march http://bit.ly/aIZOh9"
"25013982820","","","25013108699","10533592","2010-09-20 10:32:35 +0000","web","RT @danjordan: RT @Blue_Wode: A selection of Saturday's #protestthepope signs http://bzfd.it/aIqcKK  #pope (via @david_colquhoun) -  LOL ..."
"24756885448","","","","","2010-09-17 13:18:51 +0000","web","@DrSJG77 @VicUoL I would complain about the car seat, if my lungs weren't crushed against the steering wheel."
"24742662123","24741247560","16096193","","","2010-09-17 08:57:25 +0000","web","@mrYen RE: Puppy-proofing. Put anything you love or value far away from nibbling little teeth. Preferably in a different building."
"24692802615","","","","","2010-09-16 19:57:05 +0000","web","Remarkable images from around the solar system, the surface of Mars in #20 is fascinating: http://tiny.cc/tolvi"
"24674843759","24672050052","18898232","","","2010-09-16 15:44:17 +0000","web","@BenAndFi This is my favourite time of year woodland walks w wife & dog. Much happier wrapped up in t cold weather than sweating in the hot."
"24674630642","","","","","2010-09-16 15:41:44 +0000","web","@DrSJG77 Is your airbed/pump leaking?"
"24668197416","24667854399","14104070","","","2010-09-16 14:25:43 +0000","web","@johobbs Ahh the anti-atheist bandwagon! I do enjoy deflating its tyres."
"24662982834","24659426964","166962555","","","2010-09-16 13:21:10 +0000","web","@VicUoL The cats aint that good. Not that fat Ollie anyway."
"24659156487","","","","","2010-09-16 12:27:37 +0000","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","My cats are too cute http://yfrog.com/7hwzlhj"
"24655080032","","","24596265207","14096171","2010-09-16 11:20:26 +0000","web","RT @howlieT: I do hope no devote catholics move into the flat, i've got a tony, a #paperpope several @timminchin posters and a virgin ma ..."
"24655026356","","","","","2010-09-16 11:19:27 +0000","web","Don't forget to download the #PaperPope to commemorate this momentous day http://www.craig-russell.co.uk/new-paper-toy-paper-pope #pope"
"24654977144","24653446152","44115106","","","2010-09-16 11:18:33 +0000","web","@DuncanBannatyne You might enjoy my #PaperPope http://www.craig-russell.co.uk/new-paper-toy-paper-pope"
"24653032947","","","","","2010-09-16 10:40:43 +0000","web","Twitter trends says more people are bothered about IE9 Beta than the Pope visit."
"24652960653","24651825621","19512493","","","2010-09-16 10:39:13 +0000","web","@RichardWiseman Will he be playing a flute and skipping to a cave?"
"24651475039","","","24650321345","88059720","2010-09-16 10:08:06 +0000","web","RT @dhothersall: @BBC_HaveYourSay Wish the guests on the BBC would stop speaking on behalf of the ""people of Scotland"". Many of us don't ..."
"24651439707","","","","","2010-09-16 10:07:20 +0000","web","OOOHHH Look at Rowan's face! What a scowl!"
"24647160986","","","","","2010-09-16 08:31:49 +0000","web","That's made me nauseous RT @RichardWiseman OMG - amazing - I dare you to watch and not feel scared http://j.mp/bSx1gY (via @raubrey)"
"24596648810","","","","","2010-09-15 19:19:56 +0000","web","New series of Grand Designs at 9 tonight. This is good."
"24571408362","","","","","2010-09-15 13:51:51 +0000","<a href=""http://hootsuite.com/hootbar"" rel=""nofollow"">HootBar</a>","I want #NewTwitter! http://tinyurl.com/27yj3rj"
"24553582742","","","","","2010-09-15 08:49:02 +0000","web","@DrSJG77 I like talking at strangers. The faces they make amuse me."
"24464897375","","","24415028043","92829718","2010-09-14 10:42:55 +0000","web","RT @hercs22: my own #paperpope http://twitpic.com/2n2uh3 @angryfeetcom http://twitpic.com/2o5uqq"
"24462576061","","","","","2010-09-14 09:52:13 +0000","web","Back from IT trade show. It weren't great. Got a nice pen though. Good selection of biscuits too."
"24461102627","","","","","2010-09-14 09:18:07 +0000","web","Off to get some freebies from the Technology Show in the DMU Campus Center."
"24458690148","","","24458199939","81004034","2010-09-14 08:19:17 +0000","web","RT @uponafold: Oh yes, me too! RT @HELLOTIGER And I think I love Owen Gildersleeve - http://www.owengildersleeve.com/"
"24418648579","","","","","2010-09-13 22:01:58 +0000","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Made a pop-up house this evening, then ruined it by trying to make it better. Going to bed annoyed with myself."
"24412796415","24412170057","150355937","","","2010-09-13 20:30:02 +0000","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","@paperfinds Ain't it great? Check out the source, there's a whole range of wonderful cardboard things"
"24384955490","","","","","2010-09-13 14:02:41 +0000","web","Crafty Types! I'm looking for wooden/bamboo hand fan blades supplier. Wanted for a craft project."
"24362477494","","","","","2010-09-13 07:13:31 +0000","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Homeopathic bollock-waffle on BBC Breakfast. Balanced reporting my fat arse"
"24315789689","","","","","2010-09-12 20:56:46 +0000","<a href=""http://hootsuite.com/hootbar"" rel=""nofollow"">HootBar</a>","I have recieved my first critical comment about #paperpope: http://is.gd/f7usw"
"24315522984","","","","","2010-09-12 20:52:36 +0000","web","@DrSJG77 Papal satire? http://www.craig-russell.co.uk/papertoy/paper-pope/"
"24294831942","","","","","2010-09-12 15:59:22 +0000","web","Fantastic! Over 200 downloads of #PaperPope since Thursday! Get yours now! http://www.craig-russell.co.uk/papertoy/paper-pope"
"24294450628","24290777576","17967880","","","2010-09-12 15:54:30 +0000","web","@alexgodden http://user.media.sweat365.com/brad.sweat365.com/files/2007/12/real-six-pack-abs.jpg"
"24291061666","","","","","2010-09-12 15:12:07 +0000","web","I fear the downfall of society is imminent http://www.guardian.co.uk/education/2010/sep/12/rupert-murdoch-academy-schools"
"24290177415","","","","","2010-09-12 15:01:17 +0000","<a href=""http://hootsuite.com/hootbar"" rel=""nofollow"">HootBar</a>","The many costume changes of Batman http://is.gd/f75W2"
"24288771524","24285984018","29836952","","","2010-09-12 14:43:36 +0000","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","@Simon_Perry This one is my favourite http://twitpic.com/2nrvuz #bollocksmarketing"
"24277549194","","","","","2010-09-12 11:52:29 +0000","<a href=""http://hootsuite.com/hootbar"" rel=""nofollow"">HootBar</a>","Going to Swithland Wood with @vicuol and the dog"
"24276308354","","","24233542056","97488384","2010-09-12 11:28:03 +0000","web","RT @SeansAdventures: Pedobear and the Pope- Best of Friends #PaperPope http://twitpic.com/2njcs0"
"24276306217","","","24227784269","97488384","2010-09-12 11:28:01 +0000","web","RT @SeansAdventures: My Paper Pope is actually scaring me. Rather like the real one. #Paperpope http://twitpic.com/2nigbg"
"24276301919","","","24217759453","122403685","2010-09-12 11:27:56 +0000","web","RT @DickMandrake: The #paperpope gets a nasty surprise whilst searching for songs about himself on YouTube. http://twitpic.com/2ngszd"
"24276298212","","","24206441282","122403685","2010-09-12 11:27:51 +0000","web","RT @DickMandrake: The #paperpope encounters some protesters during a state visit to my desk. http://twitpic.com/2nf5j8"
"24203804187","24202913727","56782056","","","2010-09-11 15:37:57 +0000","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","@SkepticBarista open office will feel a little alien for a while, but persevere, you will be rewarded"
"24198392875","","","","","2010-09-11 14:30:11 +0000","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Sat outside CWL with @vicuol. Been 3 years since I was last here."
"24136567866","","","","","2010-09-10 20:52:13 +0000","web","I forgot how good a film United 93 is"
"24135115722","24134752221","143811346","","","2010-09-10 20:27:11 +0000","web","@1waytofindout That. Is. Fan-bloody-tastic"
"24133888663","","143811346","","","2010-09-10 20:06:18 +0000","web","@1waytofindout Loving the two-parter :D"
"24133868604","","","24133396331","143811346","2010-09-10 20:05:58 +0000","web","RT @1waytofindout: @craig552uk #PaperPope part 2 http://twitpic.com/2n445p"
"24133864972","","","24133331345","143811346","2010-09-10 20:05:55 +0000","web","RT @1waytofindout: @craig552uk  #PaperPope part 1 http://twitpic.com/2n43uk"
"24132795116","","","","","2010-09-10 19:48:35 +0000","web","For the evening crowd - Download the #PaperPope now! http://www.craig-russell.co.uk/new-paper-toy-paper-pope"
"24132642534","24108745463","18094846","","","2010-09-10 19:46:04 +0000","web","@smilesalazad Cheers for the #PaperPope RT :)"
"24132387922","24132150528","14096171","","","2010-09-10 19:41:55 +0000","web","@howlieT If you could get a photo of #paperpope with #realpope I would wet myself with giddiness!"
"24132296544","24129570961","13209412","","","2010-09-10 19:40:24 +0000","web","@paperkraft Cheers for blogging #paperpope I'm a big fan of paperkraft.net :D"
"24132023283","24129973541","57371996","","","2010-09-10 19:36:00 +0000","web","@GardenerMellors @howlieT @Neal55 @h2osarah I'm loving all your #PaperPope pics thank you so much!"
"24131853530","","","24127278054","22587041","2010-09-10 19:33:11 +0000","web","RT @h2osarah: I have just made a mini #PaperPope. This is amusing me so much that I might have to make a #PaperPope army.  http://yfrog. ..."
"24131811279","","","24128755208","14096171","2010-09-10 19:32:29 +0000","web","RT @howlieT: I have made a #paperpope might take it on a visit to the cathedral tomorrow. http://twitpic.com/2n3hza"
"24131770265","","","24130802943","19877342","2010-09-10 19:31:49 +0000","web","RT @Neal55: My first #paperpope. http://twitpic.com/2n3rkm"
"24126450960","24123805693","25489250","","","2010-09-10 18:08:39 +0000","web","@DerrenBrown ""The amount of work... would have made a documentary in itself"" DVD Extra?"
"24125197707","24100980891","14104070","","","2010-09-10 17:50:07 +0000","web","@johobbs @VicUOL @alpha_juliet Thank you for the RTs :D #paperpope"
"24125100511","","","","","2010-09-10 17:48:42 +0000","web","@DMUCommercialSB @Crispian_Jago @madgestar @1waytofindout @mirandachale Thank you all for the RTs. Im glad you like it so much :D #paperpope"
"24124996410","24124476049","14314859","","","2010-09-10 17:47:10 +0000","web","@shell_here Wonderful! Thank you for sharing. I'm glad you like it so much :D"
"24124917581","","","24123803913","14314859","2010-09-10 17:46:01 +0000","web","RT @shell_here: I'm now prepared to Protest the Pope: @timminchin 's ace Pope Song, check! my own #paperpope http://twitpic.com/2n2uh3 c ..."
"24109423902","","","","","2010-09-10 14:34:41 +0000","web","Cool ""Every month, @Etsy's Twitter profile will be redesigned by a different emerging artist http://is.gd/f3mJF"""
"24106359661","24100676826","14104070","","","2010-09-10 13:57:14 +0000","web","@johobbs Yeah! Cheers Jo!"
"24100092539","","","","","2010-09-10 12:30:48 +0000","web","Download the #PaperPope to build on you lunch break: http://www.craig-russell.co.uk/new-paper-toy-paper-pope"
"24094578089","24093204144","17866483","","","2010-09-10 10:56:00 +0000","web","@calculon409 Thanks! I don't think the eyes could ever look evil enough..."
"24092405941","","","","","2010-09-10 10:10:09 +0000","web","I've released a new Paper Toy - Download the #PaperPope now! http://www.craig-russell.co.uk/new-paper-toy-paper-pope"
"24092324789","","166962555","","","2010-09-10 10:08:26 +0000","web","@vicuol Stoopid link shortener went titsup. It's actually here http://www.craig-russell.co.uk/new-paper-toy-paper-pope"
"24092288075","","","","","2010-09-10 10:07:38 +0000","web","I no longer trust tiny.cc. Grr"
"24092270946","","45341566","","","2010-09-10 10:07:16 +0000","web","@robinince @skepticbarista @simon_perry Apologies, correct link here http://www.craig-russell.co.uk/new-paper-toy-paper-pope"
"24092265886","","18801393","","","2010-09-10 10:07:09 +0000","web","@crispian_jago @rebeccawatson Apologies, correct link here http://www.craig-russell.co.uk/new-paper-toy-paper-pope"
"24092189190","","","","","2010-09-10 10:05:29 +0000","web","Here's where to get the actual #PaperPope, http://www.craig-russell.co.uk/new-paper-toy-paper-pope Sorry for the dodgy link."
"24092136630","","","","","2010-09-10 10:04:21 +0000","web","Oh crap. that url has buggered up. grr"
"24092062083","","","","","2010-09-10 10:02:46 +0000","web","Feel a bit spammy sending out all those tweets. :-/"
"24022825057","","","","","2010-09-09 16:07:53 +0000","<a href=""http://hootsuite.com/hootbar"" rel=""nofollow"">HootBar</a>","20 Creative Tear Off Adverts http://tinyurl.com/28puhtl"
"24020665358","","","","","2010-09-09 15:42:59 +0000","web","Paper Forest: Tiny Tea Time Tutorial http://goo.gl/b/RELg"
"24014705332","23985736688","150355937","","","2010-09-09 14:34:44 +0000","web","@paperfinds Your tumblelog is right up my street. I keep one for paper craft too http://craig552uk.tumblr.com"
"24000900751","","","24000369081","19512493","2010-09-09 11:30:14 +0000","web","RT @RichardWiseman: Brilliant piece on why everyone should think twice before supporting the pope's visit http://bit.ly/d1gILy (via @joh ..."
"24000230416","","","24000003134","15023475","2010-09-09 11:18:36 +0000","web","RT @HallyMk1: WTF!!! Coarse and vulgar programming nonsense: searching for developer comments in Google Chrome source code http://j.mp/9 ..."
"23991509687","","","","","2010-09-09 08:20:33 +0000","<a href=""http://hootsuite.com/hootbar"" rel=""nofollow"">HootBar</a>","Very awesome #steampunk #papercraft http://tinyurl.com/2upoesj"
"23951114153","","","","","2010-09-08 21:56:53 +0000","web","Somehow the cat got on to my lap without me noticing."
"23941377317","","","23938758862","15626465","2010-09-08 19:29:48 +0000","web","RT @FreelanceFolder: Interesting! Create a Client Area in #Wordpress http://bit.ly/9nt5Qm"
"23924438909","23924051841","166962555","","","2010-09-08 15:37:53 +0000","web","@VicUoL http://htmldog.com is very good"
"23919843445","23918922639","16096193","","","2010-09-08 14:43:56 +0000","web","@mrYen Those dotted pads are ripe for the dots game! http://tiny.cc/z7na6"
"23914811174","","","","","2010-09-08 13:42:37 +0000","web","A busy morning of substantial coding. Now an afternoon of inadequate documenting."
"23908107668","","","23905651815","27007595","2010-09-08 12:06:50 +0000","web","RT @alpha_juliet: Blackberry Bold 9700 for sale - No Reserve 
  
http://bit.ly/cl73V8"
"23902264666","","","","","2010-09-08 10:20:40 +0000","<a href=""http://twitter.com/tweetbutton"" rel=""nofollow"">Tweet Button</a>","5 Ways to Make Ajax Calls with jQuery | Nettuts+ http://t.co/Khgutux","http://net.tutsplus.com/tutorials/javascript-ajax/5-ways-to-make-ajax-calls-with-jquery/"
"23901944092","23901476465","14353935","","","2010-09-08 10:14:06 +0000","web","@matthewfedak Don't waste queue time with 13 - it's pap. Get a couple more Nemisis' in instead."
"23901044106","","","","","2010-09-08 09:55:55 +0000","web","Today I am going to learn more about #Ajax with #jQuery. Suggested reading?"
"23897410081","","","","","2010-09-08 08:38:36 +0000","web","Trying to remember the problem I was working on yesterday. My software development notes are always insufficient."
"23897308587","","","","","2010-09-08 08:36:20 +0000","<a href=""http://twitter.com/tweetbutton"" rel=""nofollow"">Tweet Button</a>","Video of cruise ship in heavy seas - hazardous http://t.co/LOgA0PW via @boingboing","http://www.boingboing.net/2010/09/07/cruise-ship-chaos-vi.html"
"23896645509","","","","","2010-09-08 08:21:57 +0000","web","Print and fold envelopes lined with Google satellite maps - Boing Boing http://bit.ly/aVuoP1"
"23271060314","","","","","2010-09-07 21:12:56 +0000","web","I can confirm that a dog's back makes for a poor mouse mat"
"23267543901","","","","","2010-09-07 20:17:28 +0000","web","Curious... other peoples tweets mentioning you, RT'd by a third person do not appear in either your RTs or mentions?!? @support"
"23250881820","","","23249397213","166962555","2010-09-07 16:17:28 +0000","web","RT @VicUoL: Is there an official extension for Twitter in #GoogleChrome? Can't seem to find one #twitterquestion"
"23236258376","23234198936","166962555","","","2010-09-07 13:21:13 +0000","web","@VicUoL Ham and cheese sandwich. Well.. I say cheese..."
"23234732735","","","","","2010-09-07 12:59:38 +0000","<a href=""http://hootsuite.com/hootbar"" rel=""nofollow"">HootBar</a>","Lots of wonderful paper cut illustration from the Colagene agency: http://is.gd/eZ2cS"
"23231965475","","","","","2010-09-07 12:17:53 +0000","web","The clock and my stomach have discussed the issue at length, they both agree that it is lunch time."
"23231285048","23230363362","20789100","","","2010-09-07 12:07:22 +0000","web","@lucymathers A great shame. :( But thank you for looking. :)"
"23226246055","","","","","2010-09-07 10:34:22 +0000","web","Am I the only person who finds flickr difficult to use? It just seems really cumbersome to me."
"23225592869","23224365167","19584246","","","2010-09-07 10:20:57 +0000","web","@gazpachodragon @PHILDEAN1963 @python33r @lucymathers Thank you all for the RTs. What a lovely thing for someone to find on a train journey"
"23225435525","23223519420","20789100","","","2010-09-07 10:17:44 +0000","web","@lucymathers No I haven't. I've never been to the royal Academy before, but I've certainly wanted to, now even more so!"
"23224848243","22656057010","19041826","","","2010-09-07 10:05:47 +0000","web","@UbuntuOne Didn't there used to be a notification icon for Ubuntu One showing the sync status? What happened to it?"
"23224470380","","","","","2010-09-07 09:57:49 +0000","web","Just synced files between home and work with @UbuntuOne"
"23223432030","","","","","2010-09-07 09:35:25 +0000","web","Added some more paper craft brilliance to my Tumblr scrapbook http://craig552uk.tumblr.com"
"23223341246","23223090607","108323175","","","2010-09-07 09:33:18 +0000","web","@1stUniqueGifts I could so happily sit on those stairs leafing through books, with a mug of tea and a vacant afternoon."
"23223026687","","","","","2010-09-07 09:26:12 +0000","<a href=""http://hootsuite.com/hootbar"" rel=""nofollow"">HootBar</a>","Oh my god! I want this staircase in my house: http://tinyurl.com/2wcbo8l"
"23222228335","","","","","2010-09-07 09:08:53 +0000","<a href=""http://hootsuite.com/hootbar"" rel=""nofollow"">HootBar</a>","Postgarden - a tiny garden in a box: http://tinyurl.com/3565qgh"
"23222049746","","","","","2010-09-07 09:04:33 +0000","<a href=""http://hootsuite.com/hootbar"" rel=""nofollow"">HootBar</a>","'Save' icon bookmark - clever: http://tinyurl.com/2d2jlto"
"23221285220","","","","","2010-09-07 08:47:13 +0000","<a href=""http://hootsuite.com/hootbar"" rel=""nofollow"">HootBar</a>","Secret pop-up hidden in train seat tray: http://tinyurl.com/36s7kxm"
"23221101256","","","","","2010-09-07 08:43:40 +0000","web","Check out the funky logo on http://www.google.de today"
"23220858547","","","","","2010-09-07 08:38:01 +0000","<a href=""http://hootsuite.com/hootbar"" rel=""nofollow"">HootBar</a>","Farm run on Guinea Pig power. Loving the bit about storing methane in tractor inner tubes: http://tinyurl.com/2vhxpvc"
"23220150016","","","","","2010-09-07 08:21:38 +0000","web","It appears that a recent update has vastly improved #OpenOffice support for docx files - luvly"
"23180335466","","","","","2010-09-06 21:53:17 +0000","web","Brilliant! Paxman doing live interview with MPs in commons while fire alarm goes off. #newsnight"
"23169597735","","","","","2010-09-06 19:01:43 +0000","web","Watching the last episode of The Take. Tom Hardy will make an excellent Mad Max"
"23156607392","","","","","2010-09-06 15:59:04 +0000","web","Tried several times to install Windows XP on a colleagues laptop. Went with #Ubuntu in the end, now it works & he is happy. #AnotherConvert"
"23137481053","","","","","2010-09-06 11:32:13 +0000","<a href=""http://hootsuite.com/hootbar"" rel=""nofollow"">HootBar</a>","An article about 'Paper Engineering: Fold, Pull, Pop & Turn,' at the National Museum of American History: http://tinyurl.com/2f9ws9n"
"23136912346","23136596828","166962555","","","2010-09-06 11:20:45 +0000","web","@VicUoL No. bled a lot. Now it's a bit numb. Just the little finger though, won't miss it if it drops off."
"23136353441","","","","","2010-09-06 11:08:57 +0000","web","I just stapled my finger by accident."
"23135208949","","","","","2010-09-06 10:44:03 +0000","web","Hungry"
