"tweet_id","in_reply_to_status_id","in_reply_to_user_id","retweeted_status_id","retweeted_status_user_id","timestamp","source","text","expanded_urls"
"994634109","","","","","2008-11-07 08:49:06 +0000","<a href=""http://www.chrisfinke.com/addons/twitterbar/"" rel=""nofollow"">TwitterBar</a>","Da! Collective Squat in Mayfair: http://tinyurl.com/5gd6bg"
"993574230","","","","","2008-11-06 17:14:54 +0000","<a href=""http://www.chrisfinke.com/addons/twitterbar/"" rel=""nofollow"">TwitterBar</a>","Zirp?!?!?!"
"993346560","","","","","2008-11-06 14:48:36 +0000","<a href=""http://www.chrisfinke.com/addons/twitterbar/"" rel=""nofollow"">TwitterBar</a>","Study clears cannabis of schizophrenia rap http://tinyurl.com/5rcglz"
"993330325","","","","","2008-11-06 14:37:24 +0000","<a href=""http://www.chrisfinke.com/addons/twitterbar/"" rel=""nofollow"">TwitterBar</a>","It has been a while since my last hi-five... :-/"
"993263548","","","","","2008-11-06 13:48:38 +0000","<a href=""http://www.32hours.com/betwitteredinfo/"" rel=""nofollow"">BeTwittered</a>","ASDA say the bank should pass the rate cut on. I'll bet they bloody do, leave us with more money to spend in ASDA!"
"993259202","","","","","2008-11-06 13:45:16 +0000","<a href=""http://www.chrisfinke.com/addons/twitterbar/"" rel=""nofollow"">TwitterBar</a>","Lloyds TSB are passing the 1.5% cut on to customers, no word from any other banks yet..."
"993170658","","","","","2008-11-06 12:19:18 +0000","web","Any one want to swap an apple for a mince pie?"
"993166634","993163032","3598361","","","2008-11-06 12:14:59 +0000","web","@ianfnelson We may me paying more for our mortgage, but at least we've still got our homes."
"993165133","","","","","2008-11-06 12:12:57 +0000","web","1.5% of interest rates! Down to 3%, bugger me! Question is will the lenders pass it on to customers?"
"993019352","","","","","2008-11-06 08:59:04 +0000","<a href=""http://www.chrisfinke.com/addons/twitterbar/"" rel=""nofollow"">TwitterBar</a>","Been working on a papercut based on an old anatomical woodcut, gotta get around to taking some pictures."
"991382381","991378881","16823773","","","2008-11-05 08:55:56 +0000","<a href=""http://echofon.com/"" rel=""nofollow"">Echofon</a>","@mattbeighton We were going to, but thought it'd run on late. Got up this morning and stuck the news on first thing."
"991377915","","","","","2008-11-05 08:50:06 +0000","web","Having a nice warm hopeful feeling for the future. Shame we haven't got a leader like Obama on the horizon."
"989401443","","","","","2008-11-04 14:45:38 +0000","<a href=""http://www.chrisfinke.com/addons/twitterbar/"" rel=""nofollow"">TwitterBar</a>","Alex Steffen:  ""There is no such thing as garbage, just useful stuff in the wrong place"""
"989324088","","","","","2008-11-04 14:01:00 +0000","<a href=""http://www.chrisfinke.com/addons/twitterbar/"" rel=""nofollow"">TwitterBar</a>","Yay! Top Gears back! And I don't care about murdering lorryists"
"989029784","","","","","2008-11-04 09:33:01 +0000","<a href=""http://www.chrisfinke.com/addons/twitterbar/"" rel=""nofollow"">TwitterBar</a>","I'm back at work, still feeling sleepy. I think I've caught that ME"
