"tweet_id","in_reply_to_status_id","in_reply_to_user_id","retweeted_status_id","retweeted_status_user_id","timestamp","source","text","expanded_urls"
"27048898350","","","","","2010-10-11 16:26:10 +0000","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Fate demands I sit next to the shouty phone user on the bus."
"26970618940","","","","","2010-10-10 20:57:26 +0000","web","Richard Dawkins will be guest blogging on Boing Boing soon - apparently."
"26970456761","","","","","2010-10-10 20:54:57 +0000","<a href=""http://twitter.com/tweetbutton"" rel=""nofollow"">Tweet Button</a>","A radical pessimist's guide to the next 10 years http://t.co/wf0a93P via @globeandmail","http://www.theglobeandmail.com/news/national/a-radical-pessimists-guide-to-the-next-10-years/article1750609/"
"26966769352","","","26955081760","15023475","2010-10-10 20:00:52 +0000","web","RT @HallyMk1: Humans are artificial apes - we are biology plus technology http://bit.ly/bBEpyb via @josswinn"
"26966517780","26957665777","27007595","","","2010-10-10 19:57:24 +0000","web","@alpha_juliet Sounds like 10.10 is mostly about netbooks. Paid apps could be cool though."
"26965730169","26960129891","18977619","","","2010-10-10 19:46:31 +0000","web","@CAProjects Really enjoyed the freelancer issue. First one I've bought. Won't be the last. :)"
"26965389071","","","","","2010-10-10 19:41:53 +0000","web","Not watching #xfactor until it's finished recording. Have to fwd most of the padding."
"26858241305","","","","","2010-10-09 16:40:27 +0000","web","Feeling a lot better now that @VicUoL is home safe."
"26835875482","","","26835216843","18772184","2010-10-09 11:42:39 +0000","web","RT @hannahnicklin: They're doing Youtube video updates and everything: http://www.youtube.com/watch?v=15QqspHLVb0"
"26734301191","26733805252","166962555","","","2010-10-08 10:00:12 +0000","web","@VicUoL  Thanks for the #ff small"
"26734274889","","","","","2010-10-08 09:59:46 +0000","web","Swift vehicle repair. Back at work now."
"26680608863","","","","","2010-10-07 20:00:17 +0000","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Our car is a fucking liability. Clutch cable snapped. Thankfully only 2 mins walk from home."
"26632060069","","","","","2010-10-07 08:53:25 +0000","web","Off to school now..."
"26631123573","26631091865","14353935","","","2010-10-07 08:32:14 +0000","web","@matthewfedak My dad said the same, he and my mum went a while ago. My mum wasn't so sure."
"26630924379","","","","","2010-10-07 08:27:38 +0000","web","Was planning a solo tour of Leicester museums on Saturday. One more thing fucked up by nazi's."
"26630719983","26630631189","166962555","","","2010-10-07 08:22:58 +0000","web","@VicUoL Can't really be doing with apprentice. Welcome to #newtwitter :D"
"26630595627","","","","","2010-10-07 08:20:04 +0000","web","Forgot that the apprentice was on last night. Would have recorded it, but not that bothered that I didn't."
"26630227392","","","","","2010-10-07 08:11:23 +0000","web","Second year of MSc begins today. Oh yeah!"
"26561749749","26561527915","27007595","","","2010-10-06 15:32:54 +0000","web","@alpha_juliet Please forward all opinions through the helpdesk"
"26559523090","","166962555","","","2010-10-06 15:07:12 +0000","web","@VicUoL @HallyMk1 @johobbs It was an ITIL Incident Management presentation. I didn't like the bourbons either."
"26554116169","","","","","2010-10-06 14:06:06 +0000","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","I've asked a question, this means  I am involved."
"26550812393","","","","","2010-10-06 13:26:59 +0000","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","In a presentation. Bored to shit"
"26487041803","26485487913","27007595","","","2010-10-05 20:17:06 +0000","web","@alpha_juliet The opportunity to grovel is still open http://yfrog.com/6c72gj"
"26486942173","","","","","2010-10-05 20:15:37 +0000","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",".@vicuol has finished her cakes http://yfrog.com/6c72gj"
"26485249976","26484473889","27007595","","","2010-10-05 19:50:14 +0000","web","@alpha_juliet If you send @vicuol a tweet grovelling for a cake, she'll let me bring one in for you. :-)"
"26485111709","","","","","2010-10-05 19:48:10 +0000","web","the whisk just broke"
"26485067919","26484473889","27007595","","","2010-10-05 19:47:29 +0000","web","@alpha_juliet Fraid not, these are for vics work. :("
"26485039008","","","","","2010-10-05 19:47:02 +0000","web","I'm now whisking cream"
"26482022515","","","","","2010-10-05 19:00:41 +0000","web",".@vicuol and I are baking. I am on egg whisking duty."
"26481831078","26481419622","16823773","","","2010-10-05 18:57:43 +0000","web","@mattbeighton Freshers flu / zombie virus"
"26481790645","26380123655","18898232","","","2010-10-05 18:57:05 +0000","web","@BenAndFi That's ok. I was trying to make popups from papertoys. Your Barkley from Matt Hawkins' book worked quite well http://tiny.cc/tfkti"
"26447564893","","","26445427657","37020193","2010-10-05 11:26:21 +0000","web","RT @jackseale: Rock on! Woman abused by drunk idiots stands in front of train when staff refuse to help: http://bit.ly/aBw2nJ /via @simo ..."
"26372515048","","18898232","","","2010-10-04 15:28:09 +0000","web","@BenAndFi Hey. Have you retired your speaker dog papertoys? Can't find them on your site."
"26364128978","","","26363843188","22151193","2010-10-04 13:56:20 +0000","web","RT @qikipedia: RT @WoodlandBear New Daily Mail list: things that both cause AND prevent cancer (half way down page) http://is.gd/fKbNK"
"26359857434","","","","","2010-10-04 13:04:52 +0000","<a href=""http://hootsuite.com/hootbar"" rel=""nofollow"">HootBar</a>","Funny business card for plastic surgeon http://is.gd/fK8oZ"
"26356611675","","","26352229097","72623752","2010-10-04 12:20:42 +0000","web","RT @poorcopies: Yay! Good news. However I think the protest is still going ahead in Humberstone Gate. RT @leicesterpeople: RT (cont) htt ..."
"26352111511","","","","","2010-10-04 11:09:07 +0000","web","Been updating my various profiles over the past few weeks. It's hard to tell, but my new avatar is actually made of paper."
"26351253858","","","26350750697","6705042","2010-10-04 10:53:37 +0000","web","RT @bengoldacre: British IVF inventor wins Nobel Prize for Medicine. Government cuts science funding. http://bbc.in/bTVqoj #scienceisvital"
"26350277867","","","26348954418","87416722","2010-10-04 10:35:01 +0000","web","RT @SkyNewsBreak: Home Secretary authorises ban on marches in Leicester on October 9 after planned protest by English Defence League"
"26350241640","","","","","2010-10-04 10:34:28 +0000","web","Viscously clever use of pop up for marketing http://tiny.cc/f3ij7 (via @NOTCOT )"
"26347231497","26345585670","19512493","","","2010-10-04 09:32:08 +0000","web","@RichardWiseman I like playing dumb with PC World staff to see what spiel they come out with. ""Excuse me, how may rams has this one got?"""
"26347160968","26345991617","14353935","","","2010-10-04 09:30:33 +0000","web","@matthewfedak I think they'd prefer me to drag myself in on my elbows."
"26345138955","","","","","2010-10-04 08:45:02 +0000","web","Out of hours call at 4am + half an hour to find a parking space on campus = one grumpy arsed Craig"
"26330177063","26329127750","166962555","","","2010-10-04 03:32:56 +0000","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","@VicUoL The worlds computers are now fixed, I'm coming back to bed."
"26307371354","","","","","2010-10-03 22:38:41 +0000","web","Our dog has had a good day today. We are both very glad. We've missed him. He's asleep on the sofa. I want to leave him be, but cannot."
