"tweet_id","in_reply_to_status_id","in_reply_to_user_id","retweeted_status_id","retweeted_status_user_id","timestamp","source","text","expanded_urls"
"1393895543","","","","","2009-03-26 12:02:37 +0000","<a href=""http://www.twhirl.org/"" rel=""nofollow"">twhirl</a>","I feel I've become part of some #LEGO zeitgeist? http://tinyurl.com/coy2wf"
"1393787325","1393785230","17020962","","","2009-03-26 11:32:02 +0000","<a href=""http://www.twhirl.org/"" rel=""nofollow"">twhirl</a>","@jimmycarr Fizzy spit"
"1393584045","","","","","2009-03-26 10:24:57 +0000","<a href=""http://www.twhirl.org/"" rel=""nofollow"">twhirl</a>","""When Ada Lovelace was working with Charles Babbage on the Difference Engine, back in 1842, exactly 50% of the IT workforce were female"""
"1393456693","1393443767","15023475","","","2009-03-26 09:35:47 +0000","<a href=""http://www.twhirl.org/"" rel=""nofollow"">twhirl</a>","@HallyMk1 Partly privacy concerns, partly just dont use it much. Saw no value in that info still being there. Still in FBs archive tho! Gr"
"1393414399","1393407641","15023475","","","2009-03-26 09:18:53 +0000","<a href=""http://www.twhirl.org/"" rel=""nofollow"">twhirl</a>","@HallyMk1 Got rid of photos, personal info, groups, pages, networks, messages and apps."
"1393401885","","","","","2009-03-26 09:13:50 +0000","<a href=""http://www.twhirl.org/"" rel=""nofollow"">twhirl</a>","Just emptied out my Facebook account. Feeling cleansed."
"1388167226","","","","","2009-03-25 14:28:34 +0000","<a href=""http://www.twhirl.org/"" rel=""nofollow"">twhirl</a>","Moving lots of files, very, very carefully..."
"1387986151","1387894289","14104070","","","2009-03-25 13:53:42 +0000","<a href=""http://www.twhirl.org/"" rel=""nofollow"">twhirl</a>","@johobbs And second to writing, the scientific method: http://www.scientificmethod.com"
"1387910174","1387879998","14104070","","","2009-03-25 13:38:28 +0000","<a href=""http://www.twhirl.org/"" rel=""nofollow"">twhirl</a>","@johobbs Exceptional human achievement? It must be writing: http://is.gd/oSUh"
"1387690262","","","","","2009-03-25 12:51:16 +0000","<a href=""http://twitter.com"" rel=""nofollow"">Twitter</a>","Marcus du Sautoy's guide to big numbers, from zero to infinity: http://is.gd/oOko"
"1387504125","","","","","2009-03-25 12:04:44 +0000","<a href=""http://www.twhirl.org/"" rel=""nofollow"">twhirl</a>","I just thought i saw a ninja turtle out of the corner of my eye. Turned out the be a red jumper on some green crates. Shame."
"1387469019","","","","","2009-03-25 11:54:56 +0000","<a href=""http://twitter.com"" rel=""nofollow"">Twitter</a>","Realtime Tweets on google search results, proper handy! http://is.gd/oRVi"
"1387387375","","8124052","","","2009-03-25 11:29:38 +0000","<a href=""http://www.twhirl.org/"" rel=""nofollow"">twhirl</a>","@mobypicture How do I use mobypicture with MMS messages? What number do I send messages to?"
"1387381308","1387377437","14104070","","","2009-03-25 11:27:40 +0000","<a href=""http://www.twhirl.org/"" rel=""nofollow"">twhirl</a>","@johobbs We're giving them two week notice. They may be mitigating circumstances?"
"1387359044","","","","","2009-03-25 11:20:36 +0000","<a href=""http://www.twhirl.org/"" rel=""nofollow"">twhirl</a>","Hunting down stray accounts - One guy still using email 8 years after leaving!"
"1387286777","","","","","2009-03-25 10:56:40 +0000","<a href=""http://twitter.com"" rel=""nofollow"">Twitter</a>","Man at deaths door confessed to murder, arrested after recovery: http://is.gd/oQLM"
"1386977556","","","","","2009-03-25 08:56:31 +0000","<a href=""http://www.twhirl.org/"" rel=""nofollow"">twhirl</a>","It's farking windy"
"1381888633","","","","","2009-03-24 14:14:15 +0000","<a href=""http://www.chrisfinke.com/addons/twitterbar/"" rel=""nofollow"">TwitterBar</a>","London cops reach new heights of anti-terror poster stupidity: http://tinyurl.com/ccysxy"
"1381081315","","","","","2009-03-24 10:45:11 +0000","<a href=""http://www.chrisfinke.com/addons/twitterbar/"" rel=""nofollow"">TwitterBar</a>","Cool Tee shirt: http://tinyurl.com/d2q4x9"
"1376334148","","","","","2009-03-23 16:26:03 +0000","<a href=""http://www.chrisfinke.com/addons/twitterbar/"" rel=""nofollow"">TwitterBar</a>","Cold fusion at room temperature!? Perhaps? http://tinyurl.com/c3rw7l"
"1375862266","","","","","2009-03-23 14:58:54 +0000","<a href=""http://www.twhirl.org/"" rel=""nofollow"">twhirl</a>","Getting a lot of 404's...."
"1375726342","1372251272","25396156","","","2009-03-23 14:33:03 +0000","<a href=""http://www.twhirl.org/"" rel=""nofollow"">twhirl</a>","@jojomoyes Yep. Then the nasty dog zombies bit the nice dog and it was sad :("
"1375695576","","25396156","","","2009-03-23 14:27:05 +0000","<a href=""http://www.twhirl.org/"" rel=""nofollow"">twhirl</a>","@jojomoyes Leg hoist was zombies, Smith cut himself down and landed on his knife. Smith used bag hoist to catch female zombie in warehouse."
"1375586713","","","","","2009-03-23 14:05:07 +0000","<a href=""http://www.chrisfinke.com/addons/twitterbar/"" rel=""nofollow"">TwitterBar</a>","""Bletchley Park fires up replica Turing Bombe"": http://tinyurl.com/dko6dq"
"1375473156","","","","","2009-03-23 13:41:27 +0000","<a href=""http://www.chrisfinke.com/addons/twitterbar/"" rel=""nofollow"">TwitterBar</a>","""Gervais + Elmo = Hilarity on 'Sesame Street'"": http://tinyurl.com/chov4e"
"1375357381","1375350815","14156802","","","2009-03-23 13:15:41 +0000","<a href=""http://www.twhirl.org/"" rel=""nofollow"">twhirl</a>","@devolved Actually I was professor Fink. I'm always professor Fink. One day I hope to graduate to Comic Book Guy"
"1375348670","","","","","2009-03-23 13:13:37 +0000","<a href=""http://www.twhirl.org/"" rel=""nofollow"">twhirl</a>","""I'm lost"" #stupidfacebookgroups"
"1375345302","1375335197","14156802","","","2009-03-23 13:12:49 +0000","<a href=""http://www.twhirl.org/"" rel=""nofollow"">twhirl</a>","@devolved Oh my god if I see another quiz that matches my personality to some TV show character I will not be responsible for my actions!"
"1375338600","","","","","2009-03-23 13:11:13 +0000","<a href=""http://www.twhirl.org/"" rel=""nofollow"">twhirl</a>","You have been invited to the Group ""I love sending group requests!!!!!"" Accept | Reject"
"1375336813","1375335197","14156802","","","2009-03-23 13:10:47 +0000","<a href=""http://www.twhirl.org/"" rel=""nofollow"">twhirl</a>","You have been invited to the Group ""The Human Race"" Accept | Reject"
"1375333494","","","","","2009-03-23 13:10:02 +0000","<a href=""http://www.twhirl.org/"" rel=""nofollow"">twhirl</a>","You have been invited to the Group ""I hate peas"" Accept | Reject"
"1375328857","","","","","2009-03-23 13:08:51 +0000","<a href=""http://www.twhirl.org/"" rel=""nofollow"">twhirl</a>","Why do I bother with Facebook? It serves no other purpose except for me to ignore twatty group invitations."
"1375279840","","","","","2009-03-23 12:57:11 +0000","<a href=""http://www.twhirl.org/"" rel=""nofollow"">twhirl</a>","Just noticed on the new Facebook status now asks ""What's on your mind?"""
"1374864632","","","","","2009-03-23 10:46:54 +0000","<a href=""http://www.twhirl.org/"" rel=""nofollow"">twhirl</a>","RT @jamiepotter: Parliament finally clock that the police are misusing anti-terror laws http://is.gd/otgX"
"1374814885","","","","","2009-03-23 10:26:48 +0000","<a href=""http://www.twhirl.org/"" rel=""nofollow"">twhirl</a>","RT Olde Worlde Medical Illustration: @mocost: Human M?ns?r?si?ies on Flickr http://is.gd/ow7G"
"1374812050","","","","","2009-03-23 10:25:39 +0000","<a href=""http://www.twhirl.org/"" rel=""nofollow"">twhirl</a>","RT @mattbeighton: If you're hating IE6 but working locally, so cant use Virtual Machine, then try http://tinyurl.com/33oh6q it works a treat"
"1374810472","1374807070","16823773","","","2009-03-23 10:25:01 +0000","<a href=""http://www.twhirl.org/"" rel=""nofollow"">twhirl</a>","@mattbeighton That's alright! I used to use IE6 standalone, but hat looks much better."
"1374762554","1374744887","16823773","","","2009-03-23 10:04:01 +0000","<a href=""http://www.twhirl.org/"" rel=""nofollow"">twhirl</a>","@mattbeighton ... and besides if thats a reason not to worry, why have downing street and the gates of parliament been removed?"
"1374754194","1374744887","16823773","","","2009-03-23 10:00:27 +0000","<a href=""http://www.twhirl.org/"" rel=""nofollow"">twhirl</a>","@mattbeighton True, but in walking the streets I don't record the exact details of every scene, and the people and places in it...."
"1374742745","","","","","2009-03-23 09:55:36 +0000","<a href=""http://www.twhirl.org/"" rel=""nofollow"">twhirl</a>","Problems with #Google #Streetview images can be reported by clicking the (very faint) ""Report a problem"" link at the bottom of the page."
"1374734069","1374731964","16823773","","","2009-03-23 09:51:45 +0000","<a href=""http://www.twhirl.org/"" rel=""nofollow"">twhirl</a>","@mattbeighton Didn't notice the number plates, that's really bad!"
"1374719455","","","","","2009-03-23 09:45:18 +0000","<a href=""http://www.twhirl.org/"" rel=""nofollow"">twhirl</a>","Google Streetview blurs faces does it? Tell that to these folks http://is.gd/ovUT"
"1374702576","","","","","2009-03-23 09:37:56 +0000","<a href=""http://www.twhirl.org/"" rel=""nofollow"">twhirl</a>","Can't see downing street on Google Streetview http://is.gd/o09y"
"1374615507","","","","","2009-03-23 08:59:04 +0000","<a href=""http://www.twhirl.org/"" rel=""nofollow"">twhirl</a>","Got some of my old Lego from my mums yesterday, gonna build this bad-boy tonight! http://is.gd/ovHv"
"1360587779","","","","","2009-03-20 14:50:10 +0000","<a href=""http://www.chrisfinke.com/addons/twitterbar/"" rel=""nofollow"">TwitterBar</a>","Kill Bill (Parts 1+2) in One Minute, One Take: http://tinyurl.com/d3guxs"
"1360452323","","","","","2009-03-20 14:24:59 +0000","<a href=""http://www.twhirl.org/"" rel=""nofollow"">twhirl</a>","Oim twiddlin moi fumbs..."
"1359533999","","","","","2009-03-20 10:16:34 +0000","<a href=""http://www.chrisfinke.com/addons/twitterbar/"" rel=""nofollow"">TwitterBar</a>","Batman Logo Evolution: http://tinyurl.com/czlxw7"
"1359490032","1359468803","18634534","","","2009-03-20 09:57:53 +0000","<a href=""http://www.twhirl.org/"" rel=""nofollow"">twhirl</a>","@jamiepotter I've heard that before. Is that really true? Who tells you this?"
"1337192646","","","","","2009-03-16 16:49:50 +0000","<a href=""http://www.chrisfinke.com/addons/twitterbar/"" rel=""nofollow"">TwitterBar</a>","Interview with Craig Charles: http://tinyurl.com/cl7vy2"
"1335983654","","","","","2009-03-16 12:30:09 +0000","<a href=""http://www.twhirl.org/"" rel=""nofollow"">twhirl</a>","Are you a respected scientist? Fancy making a few quid? Just hint at the possibility of a god and well give you ?1million! http://is.gd/nxb2"
"1335966002","1335954434","14089160","","","2009-03-16 12:24:50 +0000","<a href=""http://www.twhirl.org/"" rel=""nofollow"">twhirl</a>","@findenlake Thanks to twitter search, they're never deleted.... http://is.gd/nx9g"
"1335911264","1335905840","16823773","","","2009-03-16 12:07:28 +0000","<a href=""http://www.twhirl.org/"" rel=""nofollow"">twhirl</a>","@mattbeighton Doesn't that just continue Strings? No matter now anyway, I've squashed the bug I was chasing."
"1335900046","1335896739","16823773","","","2009-03-16 12:03:40 +0000","<a href=""http://www.twhirl.org/"" rel=""nofollow"">twhirl</a>","@mattbeighton No, the character to break code over multiple lines."
"1335887775","","","","","2009-03-16 11:59:49 +0000","<a href=""http://www.twhirl.org/"" rel=""nofollow"">twhirl</a>","#Question: What's the php line continuation character?"
"1335861569","","","","","2009-03-16 11:50:46 +0000","<a href=""http://www.twhirl.org/"" rel=""nofollow"">twhirl</a>","Some people have all the answers don't they..."
"1335761870","1335744212","16823773","","","2009-03-16 11:13:46 +0000","<a href=""http://www.twhirl.org/"" rel=""nofollow"">twhirl</a>","@mattbeighton Why's the guy with the spear playing with himself?"
"1335726910","1335722889","16823773","","","2009-03-16 11:00:06 +0000","<a href=""http://www.twhirl.org/"" rel=""nofollow"">twhirl</a>","@mattbeighton Hopefully March 27th at the Pheonix. Wanna come if we go?"
"1335710205","","","","","2009-03-16 10:53:17 +0000","<a href=""http://www.chrisfinke.com/addons/twitterbar/"" rel=""nofollow"">TwitterBar</a>","Gonna go see The Age of Stupid http://tinyurl.com/dn8joj"
"1321071236","","","","","2009-03-13 10:39:37 +0000","<a href=""http://www.chrisfinke.com/addons/twitterbar/"" rel=""nofollow"">TwitterBar</a>","Try the back-of-the hand experiment in number 6 - freaky! http://tinyurl.com/bbq3kb"
"1320919295","1320904890","10533592","","","2009-03-13 09:33:19 +0000","<a href=""http://www.twhirl.org/"" rel=""nofollow"">twhirl</a>","@danjordan *stomps feet* I want a dog in my office!"
"1316559211","","","","","2009-03-12 15:39:30 +0000","<a href=""http://www.chrisfinke.com/addons/twitterbar/"" rel=""nofollow"">TwitterBar</a>","Govmn't response to petition to ban supermarkets from giving out carrier bags: http://www.number10.gov.uk/Page18573"
"1316324659","","","","","2009-03-12 14:53:26 +0000","<a href=""http://www.twhirl.org/"" rel=""nofollow"">twhirl</a>","My brain is weary."
"1316222720","","","","","2009-03-12 14:31:50 +0000","<a href=""http://www.chrisfinke.com/addons/twitterbar/"" rel=""nofollow"">TwitterBar</a>","""The Untold Story of the World's Biggest Diamond Heist"": http://tinyurl.com/ak8hrx"
"1316042447","","","","","2009-03-12 13:53:01 +0000","<a href=""http://www.chrisfinke.com/addons/twitterbar/"" rel=""nofollow"">TwitterBar</a>","""PC World, one of the biggest resellers of Microsoft Office, recently deployed OpenOffice at its tills"" http://tinyurl.com/czd4w3"
"1316002893","","","","","2009-03-12 13:43:48 +0000","<a href=""http://www.twhirl.org/"" rel=""nofollow"">twhirl</a>","Let's not beat around the bush: UNIX -&gt; DOS sed 's/$/^M/' file.txt"
"1315846990","","21556678","","","2009-03-12 13:04:52 +0000","<a href=""http://www.twhirl.org/"" rel=""nofollow"">twhirl</a>","@southerngfx Fantastic! I need something to sculpt over flexible armatures, without the hassle of making moulds. This could do the job!"
"1315828365","1315326862","16823773","","","2009-03-12 13:00:00 +0000","<a href=""http://www.twhirl.org/"" rel=""nofollow"">twhirl</a>","@mattbeighton Check out @Samthe3dBlogger"
"1315807230","","21556678","","","2009-03-12 12:54:05 +0000","<a href=""http://www.twhirl.org/"" rel=""nofollow"">twhirl</a>","@southerngfx Do you know of any product which can be sculpted like clay, but remains flexible, like foam rubber, after curing?"
"1315800505","","21556678","","","2009-03-12 12:52:11 +0000","<a href=""http://www.twhirl.org/"" rel=""nofollow"">twhirl</a>","@southerngfx Cheers mate, I'll have to give Fuse a try. I've got quite a list of different products to play with now!"
"1315719475","","","","","2009-03-12 12:28:45 +0000","<a href=""http://www.chrisfinke.com/addons/twitterbar/"" rel=""nofollow"">TwitterBar</a>","Great Scuply tutorial: http://www.southerngfx.co.uk/general/tutorials/sculpture1/sculpture.htm"
"1315717335","","21556678","","","2009-03-12 12:28:06 +0000","<a href=""http://www.twhirl.org/"" rel=""nofollow"">twhirl</a>","@southerngfx Great Sculpy tutorials! Have you used Milliput? If so how do you think it compares to Sculpy?"
"1315441449","1315432086","5984662","","","2009-03-12 10:48:00 +0000","<a href=""http://www.twhirl.org/"" rel=""nofollow"">twhirl</a>","@teaislovely Can't say I do!? My hair's pretty short, maybe its not long enough to bend much?"
"1315381699","1315379315","5984662","","","2009-03-12 10:22:45 +0000","<a href=""http://www.twhirl.org/"" rel=""nofollow"">twhirl</a>","@teaislovely Your hair hurts?"
"1315369444","1315326862","16823773","","","2009-03-12 10:17:31 +0000","<a href=""http://www.twhirl.org/"" rel=""nofollow"">twhirl</a>","The GPRS has fudged up on my phone, can't send email or owt."
"1315323263","","","","","2009-03-12 09:57:04 +0000","<a href=""http://www.twhirl.org/"" rel=""nofollow"">twhirl</a>","RT @mocost: The psychology of crowd behaviour http://is.gd/lmVN"
"1315289466","1315285542","16823773","","","2009-03-12 09:40:30 +0000","<a href=""http://www.twhirl.org/"" rel=""nofollow"">twhirl</a>","@mattbeighton I do do work, but sometimes there's not much to be getting on with. Right now I'm waiting for a VM to install."
"1315276660","","","","","2009-03-12 09:34:28 +0000","<a href=""http://www.chrisfinke.com/addons/twitterbar/"" rel=""nofollow"">TwitterBar</a>","Gallery: The evolution of the spacesuit: http://tinyurl.com/bxsext"
"1310485566","","","","","2009-03-11 13:23:22 +0000","<a href=""http://www.chrisfinke.com/addons/twitterbar/"" rel=""nofollow"">TwitterBar</a>","Would you eat vomit for science? ""Eight scientists who became their own guinea pigs "" http://tinyurl.com/afazch"
"1310430014","","","","","2009-03-11 13:09:18 +0000","<a href=""http://www.twhirl.org/"" rel=""nofollow"">twhirl</a>","Been hunting around all bleeding afternoon for the package that contains one little utility - and I've finally found it. Woo-Fecking-Hoo!"
"1310225877","1310215583","15023475","","","2009-03-11 12:08:14 +0000","<a href=""http://www.twhirl.org/"" rel=""nofollow"">twhirl</a>","@HallyMk1 I'm still waiting on a reply from a letter I sent in January. Might send a follow up..."
"1310217032","1310195079","5984662","","","2009-03-11 12:05:15 +0000","<a href=""http://www.twhirl.org/"" rel=""nofollow"">twhirl</a>","@teaislovely I ate 3 creams eggs the other day. I'm not proud of it. Well, maybe a little. :-/"
"1310210934","1310207441","15023475","","","2009-03-11 12:03:12 +0000","<a href=""http://www.twhirl.org/"" rel=""nofollow"">twhirl</a>","@HallyMk1 That's one of my favorite hobbies! What you hassling her about?"
"1310174978","1310155412","17683480","","","2009-03-11 11:50:38 +0000","<a href=""http://www.twhirl.org/"" rel=""nofollow"">twhirl</a>","@richardpeacock Two things are said to be compossible if they can coexist. Id've thought 'copossible' was a better word, but I'm wrong"
"1310121856","","","","","2009-03-11 11:30:51 +0000","<a href=""http://www.twhirl.org/"" rel=""nofollow"">twhirl</a>","Word of the day: Compossible"
"1309933119","","","","","2009-03-11 10:09:55 +0000","<a href=""http://www.twhirl.org/"" rel=""nofollow"">twhirl</a>","Graphs, Charts, Stats, Happy. Geek? Yep!"
"1309885472","","","","","2009-03-11 09:47:52 +0000","<a href=""http://www.chrisfinke.com/addons/twitterbar/"" rel=""nofollow"">TwitterBar</a>","A C Grayling ""Regulate armed robots before it's too late"" http://tinyurl.com/bo73gl"
"1309875802","","","","","2009-03-11 09:43:12 +0000","<a href=""http://www.chrisfinke.com/addons/twitterbar/"" rel=""nofollow"">TwitterBar</a>","High-res tetris: TDS http://sovietrussia.org/f/src/tetoris.swf"
"1306112392","","","","","2009-03-10 16:37:53 +0000","<a href=""http://www.twhirl.org/"" rel=""nofollow"">twhirl</a>","Thoroughly enjoyed watching ""Why is science important?"" http://whyscience.co.uk/"
"1305982034","","","","","2009-03-10 16:10:22 +0000","<a href=""http://www.twhirl.org/"" rel=""nofollow"">twhirl</a>","Watching.. RT @imascientist: @jjsanderson: Alom's film ""Why is science important?"" now avail: http://whyscience.co.uk/"
"1305749083","","","","","2009-03-10 15:14:31 +0000","<a href=""http://www.chrisfinke.com/addons/twitterbar/"" rel=""nofollow"">TwitterBar</a>","Leila Deen ""Mandelson earned that custard"" http://tinyurl.com/bu3rrg"
"1305727302","","","","","2009-03-10 15:08:53 +0000","<a href=""http://www.chrisfinke.com/addons/twitterbar/"" rel=""nofollow"">TwitterBar</a>","The role of universities in the economic struggle: http://tinyurl.com/aq3lbb"
"1305557076","1305544042","14763","","","2009-03-10 14:29:26 +0000","<a href=""http://www.twhirl.org/"" rel=""nofollow"">twhirl</a>","@ryancarson Shamelessly transparent (ab)use of Twitter"
"1305544399","1305535029","14156802","","","2009-03-10 14:26:26 +0000","<a href=""http://www.twhirl.org/"" rel=""nofollow"">twhirl</a>","@devolved ""Rumors of the Catholic church's involvement in the operation are presently unconfirmed"""
"1305516464","","","","","2009-03-10 14:20:00 +0000","<a href=""http://www.chrisfinke.com/addons/twitterbar/"" rel=""nofollow"">TwitterBar</a>","Stone throwing chimp demonstrating 'uniquely human' behaviour is castrated for his trouble: http://tinyurl.com/b7d8ya"
"1305491184","","","","","2009-03-10 14:13:56 +0000","<a href=""http://www.chrisfinke.com/addons/twitterbar/"" rel=""nofollow"">TwitterBar</a>","Looks like the twitter website has had a bit of a spit and polish"
"1305482465","","","","","2009-03-10 14:11:47 +0000","<a href=""http://www.chrisfinke.com/addons/twitterbar/"" rel=""nofollow"">TwitterBar</a>","The best of psychology and neuroscience on Twitter: http://tinyurl.com/ck5olx"
"1305385219","","","","","2009-03-10 13:47:42 +0000","<a href=""http://www.chrisfinke.com/addons/twitterbar/"" rel=""nofollow"">TwitterBar</a>","Liz Lomax slideshow: http://tinyurl.com/bqf3o3"
"1301149537","1301110751","17020962","","","2009-03-09 16:57:52 +0000","<a href=""http://www.twhirl.org/"" rel=""nofollow"">twhirl</a>","@jimmycarr I think that every issue of the TV guide qualifies."
"1301143389","1301116573","668283","","","2009-03-09 16:56:28 +0000","<a href=""http://www.twhirl.org/"" rel=""nofollow"">twhirl</a>","@caffeinebomb I'm only after a few quid for a lowly MSc, I daren't imagine the hoop jumping required for a PHD."
"1301111426","1301099749","668283","","","2009-03-09 16:49:16 +0000","<a href=""http://www.twhirl.org/"" rel=""nofollow"">twhirl</a>","@caffeinebomb Today I'm a form-filling-out-machine! Rarely do I have the opportunity to practice writing my name in BLOCK CAPITALS"
"1301093962","","","","","2009-03-09 16:45:19 +0000","<a href=""http://www.twhirl.org/"" rel=""nofollow"">twhirl</a>","I suspect that the application process for funding is intentionally contrived :-/"
"1300114394","","","","","2009-03-09 12:39:42 +0000","<a href=""http://www.chrisfinke.com/addons/twitterbar/"" rel=""nofollow"">TwitterBar</a>","""Zombies in plain English"" Brilliant! http://www.commoncraft.com/zombies"
